RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8906,4,2015,21083725,5.78000020980835,80,NO,NO
26134,4,2020,10706803,6,50,NO,NO
8846,4,2020,14271785,6.900000095367432,10,SI,NO
24761,4,2019,11494157,5.579999923706055,60,NO,NO
25055,4,2019,1926925,6.650000095367432,40,NO,NO
11971,4,2019,7673309,5.900000095367432,70,NO,NO
25310,4,2018,3253281,5.25,100,NO,NO
8846,4,2018,9878977,6.400000095367432,20,NO,SI
8885,4,2017,11299912,6.230000019073486,50,NO,NO
8894,4,2017,12704716,5.949999809265137,50,NO,NO
8900,4,2016,20825934,5.829999923706055,60,NO,NO
8905,4,2016,11203247,5.25,90,NO,NO
8846,3,2016,11764020,6.75,10,SI,SI
8919,4,2015,5020806,5.099999904632568,100,NO,NO
8917,4,2015,8044893,5.849999904632568,80,NO,NO
11971,4,2015,9032201,5.380000114440918,80,NO,NO
9087,1,2015,5339738,6.329999923706055,10,NO,SI
25055,4,2015,5379463,5.550000190734863,100,NO,NO
8872,4,2015,10521389,5.429999828338623,90,NO,NO
9087,1,2014,1092520,5.429999828338623,40,NO,NO
8900,4,2014,6471759,5.300000190734863,90,NO,NO
24718,4,2015,24389883,5.699999809265137,50,NO,NO
9058,5,2013,19774028,5.579999923706055,30,NO,SI
25768,3,2013,4126290,5.400000095367432,50,NO,NO
25332,4,2014,12913780,5.900000095367432,80,NO,NO
24761,4,2013,23677580,5.699999809265137,30,NO,SI
31499,4,2013,2612499,5.53000020980835,60,NO,NO
8906,4,2012,222340,5.699999809265137,80,NO,NO
8906,4,2012,452326,6.28000020980835,40,NO,NO
8906,4,2012,821015,6.579999923706055,10,NO,SI
8906,4,2012,1344663,6.150000095367432,50,NO,NO
8906,4,2012,1690746,5.599999904632568,90,NO,NO
8906,4,2012,1723106,6.349999904632568,30,NO,SI
8906,4,2012,2014894,6.5,20,NO,SI
8906,4,2012,2420234,5.480000019073486,100,NO,NO
8906,4,2012,2519855,6.050000190734863,60,NO,NO
8906,4,2012,4034047,5.929999828338623,70,NO,NO
8906,4,2012,4063436,6.179999828338623,50,NO,NO
8906,4,2012,4594367,5.5,100,NO,NO
8906,4,2012,5016684,6.099999904632568,50,NO,NO
8906,4,2012,5323434,5.75,80,NO,NO
8906,4,2012,6544132,5.349999904632568,100,NO,NO
8906,4,2012,6560537,5.880000114440918,70,NO,NO
8906,4,2012,8121946,6.650000095367432,10,NO,SI
8906,4,2012,8288107,5.78000020980835,80,NO,NO
8906,4,2012,9821498,6.130000114440918,50,NO,NO
8906,4,2012,10173874,5.949999809265137,70,NO,NO
8906,4,2012,10433780,5.630000114440918,90,NO,NO
8906,4,2012,12317442,6.329999923706055,30,NO,SI
8906,4,2012,15289915,6.03000020980835,60,NO,NO
8906,4,2012,15732896,5.699999809265137,80,NO,NO
8906,4,2012,16377163,5.75,80,NO,NO
8906,4,2012,17546326,6.480000019073486,20,NO,SI
8906,4,2012,17986570,6.630000114440918,10,NO,SI
8906,4,2012,18859152,6.199999809265137,40,NO,NO
8906,4,2012,19899682,5.730000019073486,80,NO,NO
8906,4,2012,20775322,6.579999923706055,10,NO,SI
8906,4,2012,22827514,6.480000019073486,20,NO,SI
8906,4,2012,22883234,6.5,20,NO,SI
8906,4,2012,23071952,6.050000190734863,60,NO,NO
8906,4,2012,23818467,6.079999923706055,60,NO,NO
8906,4,2012,24012181,6.079999923706055,60,NO,NO
8906,4,2012,24202700,5.300000190734863,100,NO,NO
8906,4,2012,24346298,6.150000095367432,50,NO,NO
8906,4,2012,885977,5.199999809265137,100,NO,NO
8906,4,2012,2087789,5.800000190734863,80,NO,NO
8906,4,2012,2573905,5.829999923706055,70,NO,NO
8906,4,2012,2837963,6.28000020980835,40,NO,NO
8906,4,2012,3178961,5.550000190734863,90,NO,NO
8906,4,2012,4840354,6.150000095367432,50,NO,NO
8906,4,2012,5368246,6.449999809265137,20,NO,SI
8906,4,2012,5426174,5.650000095367432,90,NO,NO
8906,4,2012,5563658,5.900000095367432,70,NO,NO
8906,4,2012,6162103,6.03000020980835,60,NO,NO
8906,4,2012,9766318,5.5,100,NO,NO
8906,4,2012,9895294,5.949999809265137,70,NO,NO
8906,4,2012,9976644,5.53000020980835,90,NO,NO
8906,4,2012,10686118,6.429999828338623,20,NO,SI
8906,4,2012,10831706,5.949999809265137,70,NO,NO
8906,4,2012,11586842,6.050000190734863,60,NO,NO
8906,4,2012,12570359,6.28000020980835,40,NO,NO
8906,4,2012,12952567,5.579999923706055,90,NO,NO
8906,4,2012,14035068,5.480000019073486,100,NO,NO
8906,4,2012,15969508,6.28000020980835,40,NO,NO
8906,4,2012,17046040,5.5,100,NO,NO
8906,4,2012,17549079,5.949999809265137,70,NO,NO
8906,4,2012,17557896,6.349999904632568,30,NO,SI
8906,4,2012,18629835,6.099999904632568,50,NO,NO
8906,4,2012,19399707,6.050000190734863,60,NO,NO
8906,4,2012,19660858,5.75,80,NO,NO
8906,4,2012,20041498,6.150000095367432,50,NO,NO
8906,4,2012,20103682,5.800000190734863,80,NO,NO
8906,4,2012,20650574,5.550000190734863,90,NO,NO
8906,4,2012,21041857,6.449999809265137,20,NO,SI
8906,4,2012,21460250,5.78000020980835,80,NO,NO
8906,4,2012,21927592,6.429999828338623,20,NO,SI
8906,4,2012,22346984,5.230000019073486,100,NO,NO
8906,4,2012,22346985,6.179999828338623,50,NO,NO
8906,4,2012,23690607,6.400000095367432,20,NO,SI
8906,4,2012,24968938,6.5,20,NO,SI
8906,4,2012,621189,6.179999828338623,50,NO,NO
8906,4,2012,3927756,6.329999923706055,30,NO,SI
8906,4,2012,6459497,5.449999809265137,100,NO,NO
8906,4,2012,6579227,6.349999904632568,30,NO,SI
8906,4,2012,6720097,5.880000114440918,70,NO,NO
8906,4,2012,7014301,6.25,40,NO,NO
8906,4,2012,7545121,6.230000019073486,40,NO,NO
8906,4,2012,7876794,6.300000190734863,30,NO,SI
8906,4,2012,7956153,5.650000095367432,90,NO,NO
8906,4,2012,7959996,5.53000020980835,90,NO,NO
8906,4,2012,9145379,5.980000019073486,60,NO,NO
8906,4,2012,9230729,5.28000020980835,100,NO,NO
8906,4,2012,10096093,6.349999904632568,30,NO,SI
8906,4,2012,10408587,5.800000190734863,80,NO,NO
8906,4,2012,11539964,5.880000114440918,70,NO,NO
8906,4,2012,12507991,6.230000019073486,40,NO,NO
8906,4,2012,12765368,5.5,100,NO,NO
8906,4,2012,12887653,5.900000095367432,70,NO,NO
8906,4,2012,13422701,6.429999828338623,20,NO,SI
8906,4,2012,15568742,6.550000190734863,10,NO,SI
8906,4,2012,17619467,6.400000095367432,20,NO,SI
8906,4,2012,18381636,6,60,NO,NO
8906,4,2012,20706378,5.849999904632568,70,NO,NO
8906,4,2012,21303990,6.28000020980835,40,NO,NO
8906,4,2012,21774418,5.53000020980835,90,NO,NO
8906,4,2012,22915006,5.75,80,NO,NO
8906,4,2012,23349838,5.800000190734863,80,NO,NO
8906,4,2012,23607455,5.400000095367432,100,NO,NO
8906,4,2012,23647909,5.929999828338623,70,NO,NO
8906,4,2012,23721192,5.349999904632568,100,NO,NO
8906,4,2012,23857563,6.5,20,NO,SI
8906,4,2012,23913999,6.150000095367432,50,NO,NO
8906,4,2012,24306649,5.380000114440918,100,NO,NO
8906,4,2012,24846802,6.329999923706055,30,NO,SI
8906,4,2012,24866172,6.329999923706055,30,NO,SI
8906,4,2012,24878904,6.25,40,NO,NO
8906,4,2012,833946,6.380000114440918,30,NO,SI
8906,4,2012,1389978,6.25,40,NO,NO
8906,4,2012,1496567,5.579999923706055,90,NO,NO
8906,4,2012,1635676,6.179999828338623,50,NO,NO
8906,4,2012,2704412,6.550000190734863,10,NO,SI
8906,4,2012,3358084,5.550000190734863,90,NO,NO
8906,4,2012,4292327,6.28000020980835,40,NO,NO
8906,4,2012,6010642,6.480000019073486,20,NO,SI
8906,4,2012,7110100,5.800000190734863,80,NO,NO
8906,4,2012,8294100,6.579999923706055,10,NO,SI
8906,4,2012,8486452,6.53000020980835,10,NO,SI
8906,4,2012,9201965,5.429999828338623,100,NO,NO
8906,4,2012,9539540,6.300000190734863,30,NO,SI
8906,4,2012,10250398,6.050000190734863,60,NO,NO
8906,4,2012,11220722,6.099999904632568,50,NO,NO
8906,4,2012,12074540,6.579999923706055,10,NO,SI
8906,4,2012,12462746,6.28000020980835,40,NO,NO
8906,4,2012,12466525,6.329999923706055,30,NO,SI
8906,4,2012,12797247,5.829999923706055,70,NO,NO
8906,4,2012,13417643,6.050000190734863,60,NO,NO
8906,4,2012,14501195,5.949999809265137,70,NO,NO
8906,4,2012,15148341,6.199999809265137,40,NO,NO
8906,4,2012,15654868,5.980000019073486,60,NO,NO
8906,4,2012,15871500,6.480000019073486,20,NO,SI
8906,4,2012,16114473,6.079999923706055,60,NO,NO
8906,4,2012,17407650,5.699999809265137,80,NO,NO
8906,4,2012,17473178,6.03000020980835,60,NO,NO
8906,4,2012,18137836,5.699999809265137,80,NO,NO
8906,4,2012,19928138,6.599999904632568,10,NO,SI
8906,4,2012,20470970,6.150000095367432,50,NO,NO
8906,4,2012,22673235,6.28000020980835,40,NO,NO
8906,4,2012,22810654,6.329999923706055,30,NO,SI
8906,4,2012,23073674,5.579999923706055,90,NO,NO
8906,4,2012,23497445,6.730000019073486,10,NO,SI
8906,4,2012,23856254,5.980000019073486,60,NO,NO
8906,4,2012,24034156,6.099999904632568,50,NO,NO
8906,4,2012,24739967,6.230000019073486,40,NO,NO
8906,4,2012,398966,6.230000019073486,40,NO,NO
8906,4,2012,485814,6.53000020980835,10,NO,SI
8906,4,2012,1015905,6.079999923706055,60,NO,NO
8906,4,2012,1784585,6.53000020980835,10,NO,SI
8906,4,2012,2084112,6.03000020980835,60,NO,NO
8906,4,2012,3198259,5.900000095367432,70,NO,NO
8906,4,2012,3774576,5.679999828338623,90,NO,NO
8906,4,2012,4191382,6.300000190734863,30,NO,SI
8906,4,2012,4277300,6.380000114440918,30,NO,SI
8906,4,2012,4391574,6.380000114440918,30,NO,SI
8906,4,2012,4960160,6.179999828338623,50,NO,NO
8906,4,2012,6253560,6,60,NO,NO
8906,4,2012,6335579,5.980000019073486,60,NO,NO
8906,4,2012,6803276,6.400000095367432,20,NO,SI
8906,4,2012,7579847,6.429999828338623,20,NO,SI
8906,4,2012,7763550,5.78000020980835,80,NO,NO
8906,4,2012,9376492,6.599999904632568,10,NO,SI
8906,4,2012,9422516,5.53000020980835,90,NO,NO
8906,4,2012,12178051,5.829999923706055,70,NO,NO
8906,4,2012,13104039,5.53000020980835,90,NO,NO
8906,4,2012,13175900,6.53000020980835,10,NO,SI
8906,4,2012,14241418,5.579999923706055,90,NO,NO
8906,4,2012,15139602,6.179999828338623,50,NO,NO
8906,4,2012,17111739,6.449999809265137,20,NO,SI
8906,4,2012,17775509,6.599999904632568,10,NO,SI
8906,4,2012,18016932,6.199999809265137,40,NO,NO
8906,4,2012,18207530,5.449999809265137,100,NO,NO
8906,4,2012,18915845,6.579999923706055,10,NO,SI
8906,4,2012,18970867,6,60,NO,NO
8906,4,2012,20312244,5.980000019073486,60,NO,NO
8906,4,2012,21570369,6.550000190734863,10,NO,SI
8906,4,2012,22365053,6.25,40,NO,NO
8906,4,2012,23647908,6.449999809265137,20,NO,SI
8906,4,2012,23668742,5.730000019073486,80,NO,NO
8906,4,2012,23775566,6.380000114440918,30,NO,SI
8906,4,2012,24141425,6.550000190734863,10,NO,SI
8906,4,2012,24205907,6.480000019073486,20,NO,SI
26507,4,2020,14431593,5.78000020980835,90,NO,NO
2260,4,2019,12088016,6.829999923706055,10,SI,NO
12266,4,2019,2249300,4.929999828338623,90,NO,NO
9046,4,2017,7814514,6.630000114440918,20,NO,SI
22144,4,2017,15145061,6.099999904632568,60,NO,NO
8893,4,2015,19589225,5.849999904632568,60,NO,NO
8905,4,2015,5029628,5.679999828338623,60,NO,NO
8894,4,2015,10762004,6.480000019073486,20,NO,SI
8894,4,2015,24667081,5.5,100,NO,NO
25478,4,2014,3707904,6.25,30,NO,SI
26080,4,2013,10088823,5.400000095367432,80,NO,NO
8919,4,2013,13451912,5.130000114440918,90,NO,NO
25640,4,2012,13849828,5.400000095367432,40,NO,NO
12094,4,2013,18163638,5.730000019073486,60,NO,NO
8906,4,2011,331967,6.28000020980835,30,NO,SI
8906,4,2011,1532061,5.550000190734863,90,NO,NO
8906,4,2011,2740025,5.980000019073486,60,NO,NO
8906,4,2011,3192443,6.5,20,NO,SI
8906,4,2011,4635778,5.400000095367432,90,NO,NO
8906,4,2011,5623405,5.900000095367432,60,NO,NO
8906,4,2011,5825603,5.800000190734863,80,NO,NO
8906,4,2011,5974262,6.429999828338623,20,NO,SI
8906,4,2011,7192186,5.900000095367432,60,NO,NO
8906,4,2011,7268193,5.949999809265137,60,NO,NO
8906,4,2011,7558851,6.349999904632568,30,NO,SI
8906,4,2011,7665637,6.429999828338623,20,NO,SI
8906,4,2011,8149811,6.380000114440918,20,NO,SI
8906,4,2011,8404678,4.929999828338623,100,NO,NO
8906,4,2011,9060052,5.849999904632568,70,NO,NO
8906,4,2011,9511995,6.599999904632568,10,NO,SI
8906,4,2011,9525734,6.480000019073486,20,NO,SI
8906,4,2011,9802852,6.329999923706055,30,NO,SI
8906,4,2011,10017791,5.880000114440918,70,NO,NO
8906,4,2011,10246363,6.130000114440918,50,NO,NO
8906,4,2011,10403177,6.050000190734863,50,NO,NO
8906,4,2011,12995917,5.78000020980835,80,NO,NO
8906,4,2011,13202840,6.579999923706055,10,NO,SI
8906,4,2011,16558388,6.380000114440918,20,NO,SI
8906,4,2011,17141212,6.480000019073486,20,NO,SI
8906,4,2011,17840204,6.079999923706055,50,NO,NO
8906,4,2011,19229607,6.150000095367432,40,NO,NO
8906,4,2011,20271153,5.28000020980835,100,NO,NO
8906,4,2011,21258606,6.380000114440918,20,NO,SI
8906,4,2011,22086723,5.230000019073486,100,NO,NO
8906,4,2011,23053266,6.199999809265137,40,NO,NO
8906,4,2011,23840469,6.550000190734863,10,NO,SI
8906,4,2011,23895021,6.480000019073486,20,NO,SI
8906,4,2011,23962334,5.699999809265137,80,NO,NO
8906,4,2011,24095493,6.150000095367432,40,NO,NO
25224,4,2011,24121115,6.579999923706055,10,NO,SI
8906,4,2011,1705975,6.599999904632568,10,NO,SI
8906,4,2011,3106588,6.5,20,NO,SI
8906,4,2011,3228452,6.599999904632568,10,NO,SI
8906,4,2011,3549391,5.630000114440918,90,NO,NO
8906,4,2011,3891700,6,60,NO,NO
8906,4,2011,4229162,6.480000019073486,20,NO,SI
8906,4,2011,4837642,6.079999923706055,50,NO,NO
8906,4,2011,5440173,6.079999923706055,50,NO,NO
8906,4,2011,6108727,5.900000095367432,60,NO,NO
8906,4,2011,6854343,5.599999904632568,90,NO,NO
8906,4,2011,6984364,6,60,NO,NO
8906,4,2011,7940912,5.880000114440918,70,NO,NO
8906,4,2011,8093233,5.480000019073486,90,NO,NO
8906,4,2011,9606766,6.380000114440918,20,NO,SI
8906,4,2011,10608451,5.699999809265137,80,NO,NO
8906,4,2011,11689668,5.349999904632568,100,NO,NO
8906,4,2011,12251879,6.179999828338623,40,NO,NO
8906,4,2011,12461469,6.25,40,NO,NO
8906,4,2011,13780675,6.380000114440918,20,NO,SI
8906,4,2011,13958231,5.900000095367432,60,NO,NO
8906,4,2011,14019334,6.429999828338623,20,NO,SI
8906,4,2011,14267897,6.380000114440918,20,NO,SI
8906,4,2011,14953207,6.300000190734863,30,NO,SI
8906,4,2011,15490123,6.03000020980835,50,NO,NO
8906,4,2011,17166573,6.25,40,NO,NO
8906,4,2011,17544411,6.579999923706055,10,NO,SI
8906,4,2011,17899459,6.050000190734863,50,NO,NO
8906,4,2011,18148676,5.730000019073486,80,NO,NO
8906,4,2011,19738843,6.579999923706055,10,NO,SI
8906,4,2011,19763248,6.179999828338623,40,NO,NO
8906,4,2011,20224445,6.630000114440918,10,NO,SI
8906,4,2011,20273034,6.53000020980835,20,NO,SI
8906,4,2011,20806525,6.099999904632568,50,NO,NO
8906,4,2011,21074881,6,60,NO,NO
8906,4,2011,21867348,5.630000114440918,90,NO,NO
8906,4,2011,23296293,5.429999828338623,90,NO,NO
8906,4,2011,24490555,5.349999904632568,100,NO,NO
8906,4,2011,287710,6.5,20,NO,SI
8906,4,2011,379765,5.980000019073486,60,NO,NO
8906,4,2011,599431,6.650000095367432,10,NO,SI
8906,4,2011,1504475,5.679999828338623,80,NO,NO
8906,4,2011,3890217,5.849999904632568,70,NO,NO
8906,4,2011,3982541,5.429999828338623,90,NO,NO
8906,4,2011,4102058,5.300000190734863,100,NO,NO
8906,4,2011,5040186,5.230000019073486,100,NO,NO
8906,4,2011,5163886,6.53000020980835,20,NO,SI
8906,4,2011,6801050,6.03000020980835,50,NO,NO
8906,4,2011,6836272,6.050000190734863,50,NO,NO
8906,4,2011,8456293,6,60,NO,NO
8906,4,2011,9693342,6.150000095367432,40,NO,NO
8906,4,2011,10298539,6.579999923706055,10,NO,SI
8906,4,2011,10435765,6.300000190734863,30,NO,SI
8906,4,2011,11038256,6,60,NO,NO
8906,4,2011,11451683,6.230000019073486,40,NO,NO
8906,4,2011,13853573,5.78000020980835,80,NO,NO
8906,4,2011,14426343,6.050000190734863,50,NO,NO
8906,4,2011,14430142,6,60,NO,NO
8906,4,2011,14995235,6.329999923706055,30,NO,SI
8906,4,2011,15856622,6.130000114440918,50,NO,NO
8906,4,2011,16636449,5.880000114440918,70,NO,NO
8906,4,2011,18298918,6.099999904632568,50,NO,NO
8906,4,2011,18583247,5.5,90,NO,NO
8906,4,2011,18592710,5.78000020980835,80,NO,NO
8906,4,2011,19298633,5.78000020980835,80,NO,NO
8906,4,2011,20434633,5.380000114440918,100,NO,NO
8906,4,2011,21018967,6.380000114440918,20,NO,SI
8906,4,2011,21110084,6.050000190734863,50,NO,NO
8906,4,2011,21466493,5.429999828338623,90,NO,NO
8906,4,2011,22955869,6.599999904632568,10,NO,SI
8906,4,2011,23261526,6.050000190734863,50,NO,NO
8906,4,2011,23679957,6.179999828338623,40,NO,NO
8906,4,2011,24357104,5.449999809265137,90,NO,NO
8906,4,2011,3268063,6.28000020980835,30,NO,SI
8906,4,2011,3471554,5.730000019073486,80,NO,NO
8906,4,2011,4143750,5.730000019073486,80,NO,NO
8906,4,2011,5673117,6.28000020980835,30,NO,SI
8906,4,2011,5868439,5.630000114440918,90,NO,NO
8906,4,2011,6939190,5.400000095367432,90,NO,NO
8906,4,2011,7460696,5.849999904632568,70,NO,NO
8906,4,2011,8152109,6.230000019073486,40,NO,NO
8906,4,2011,9360943,6.079999923706055,50,NO,NO
8906,4,2011,9420354,6.079999923706055,50,NO,NO
8906,4,2011,11500519,5.78000020980835,80,NO,NO
8906,4,2011,11663501,5.650000095367432,80,NO,NO
8906,4,2011,12031237,5.179999828338623,100,NO,NO
8906,4,2011,12731353,6.28000020980835,30,NO,SI
8906,4,2011,12752012,6.28000020980835,30,NO,SI
8906,4,2011,14434929,5.900000095367432,60,NO,NO
8906,4,2011,14617531,6.579999923706055,10,NO,SI
8906,4,2011,14902054,6.550000190734863,10,NO,SI
8906,4,2011,15196681,4.949999809265137,100,NO,NO
8906,4,2011,15223606,5.949999809265137,60,NO,NO
8906,4,2011,15605381,6.179999828338623,40,NO,NO
8906,4,2011,17696404,6.300000190734863,30,NO,SI
8906,4,2011,17870151,5.599999904632568,90,NO,NO
8906,4,2011,19725186,5.900000095367432,60,NO,NO
8906,4,2011,20553724,6.550000190734863,10,NO,SI
8906,4,2011,21463759,6.150000095367432,40,NO,NO
8906,4,2011,21572845,5.179999828338623,100,NO,NO
8906,4,2011,21896215,6.150000095367432,40,NO,NO
8906,4,2011,24140667,5.329999923706055,100,NO,NO
8906,4,2011,24597312,5.929999828338623,60,NO,NO
8906,4,2011,24640812,5.980000019073486,60,NO,NO
8906,4,2011,24652240,6.550000190734863,10,NO,SI
8906,4,2011,120557,5.480000019073486,90,NO,NO
8906,4,2011,181013,6,60,NO,NO
8906,4,2011,529865,5.829999923706055,70,NO,NO
8906,4,2011,824816,5.5,90,NO,NO
8906,4,2011,1434897,6.300000190734863,30,NO,SI
8906,4,2011,2189946,5.78000020980835,80,NO,NO
8906,4,2011,2874720,5.130000114440918,100,NO,NO
8906,4,2011,3074024,6.699999809265137,10,NO,SI
8906,4,2011,3297402,6.480000019073486,20,NO,SI
8906,4,2011,3788962,5.900000095367432,60,NO,NO
8906,4,2011,4815241,5.880000114440918,70,NO,NO
8906,4,2011,4869190,6.349999904632568,30,NO,SI
8906,4,2011,5302172,6.150000095367432,40,NO,NO
8906,4,2011,5512020,5.349999904632568,100,NO,NO
8906,4,2011,6621571,5.800000190734863,80,NO,NO
8906,4,2011,8010860,5.800000190734863,80,NO,NO
8906,4,2011,8475287,6.25,40,NO,NO
8906,4,2011,8589980,6.679999828338623,10,NO,SI
8906,4,2011,8928684,6.03000020980835,50,NO,NO
8906,4,2011,9260648,6.599999904632568,10,NO,SI
8906,4,2011,9392281,5.800000190734863,80,NO,NO
8906,4,2011,10197368,5.900000095367432,60,NO,NO
8906,4,2011,10754106,5.699999809265137,80,NO,NO
8906,4,2011,12709489,5.900000095367432,60,NO,NO
8906,4,2011,12813753,6.079999923706055,50,NO,NO
8906,4,2011,13260158,5.480000019073486,90,NO,NO
8906,4,2011,13403011,5.349999904632568,100,NO,NO
8906,4,2011,13648847,5.380000114440918,100,NO,NO
8906,4,2011,15073541,6.150000095367432,40,NO,NO
8906,4,2011,16760901,6.300000190734863,30,NO,SI
8906,4,2011,17524927,6.5,20,NO,SI
8906,4,2011,17709507,5.630000114440918,90,NO,NO
8906,4,2011,19117693,5.900000095367432,60,NO,NO
8906,4,2011,21279996,6.5,20,NO,SI
8906,4,2011,21725518,5.949999809265137,60,NO,NO
8906,4,2011,22796505,5.900000095367432,60,NO,NO
8906,4,2011,24275005,5.630000114440918,90,NO,NO
8885,4,2020,22520810,6.349999904632568,60,NO,NO
8894,4,2020,18008035,5.880000114440918,70,NO,NO
12094,4,2020,22824996,5.880000114440918,70,NO,NO
8894,4,2019,12190736,5.550000190734863,80,NO,NO
8873,4,2019,20853959,6.75,20,NO,SI
8869,4,2019,13993827,6.699999809265137,20,NO,SI
9259,4,2019,21950862,5.599999904632568,60,NO,NO
8867,4,2019,2305640,6,60,NO,NO
24873,4,2018,3437497,5.5,100,NO,NO
24666,4,2019,6484143,4.78000020980835,100,NO,NO
8867,4,2017,11494994,5.630000114440918,70,NO,NO
2786,4,2016,20299314,5.630000114440918,80,NO,NO
8966,4,2016,2699129,6.28000020980835,40,NO,NO
8883,4,2016,5199695,5.579999923706055,40,NO,NO
8885,4,2015,20865378,6.079999923706055,80,NO,NO
2786,4,2015,21875757,6.349999904632568,40,NO,NO
8649,3,2016,12037448,5.900000095367432,30,NO,SI
8905,4,2015,7581541,6.329999923706055,20,NO,SI
8894,4,2014,9503397,5.480000019073486,90,NO,NO
8911,4,2015,23942084,5.130000114440918,100,NO,NO
26080,4,2014,15826615,4.800000190734863,100,NO,NO
8917,4,2014,16075763,6.679999828338623,10,NO,SI
8892,4,2012,7150582,6.230000019073486,30,NO,SI
25142,4,2011,19469842,5.449999809265137,50,NO,NO
12090,4,2012,19540108,5.800000190734863,60,NO,NO
8906,4,2010,21389266,5.849999904632568,80,NO,NO
8906,4,2010,7895437,6.25,40,NO,NO
8906,4,2010,20556851,5.699999809265137,90,NO,NO
8906,4,2010,19029515,6.5,20,NO,SI
8906,4,2010,4749515,5.349999904632568,100,NO,NO
8906,4,2010,13152423,6.099999904632568,60,NO,NO
8906,4,2010,4607972,6.329999923706055,40,NO,NO
8906,4,2010,18492339,6.130000114440918,50,NO,NO
8906,4,2010,6485415,6.429999828338623,20,NO,SI
8906,4,2010,19114994,6.130000114440918,50,NO,NO
8906,4,2010,13357525,6.550000190734863,10,NO,SI
8906,4,2010,19782403,6.449999809265137,20,NO,SI
8906,4,2010,11253646,6.349999904632568,30,NO,SI
8906,4,2010,19337074,6.28000020980835,40,NO,NO
8906,4,2010,14530762,6.5,20,NO,SI
8906,4,2010,15989294,6.75,10,NO,SI
8906,4,2010,21301421,6.329999923706055,40,NO,NO
8906,4,2010,1136650,6.03000020980835,60,NO,NO
8906,4,2010,5600149,6.579999923706055,10,NO,SI
8906,4,2010,19817136,6.230000019073486,50,NO,NO
8906,4,2010,4430401,5.949999809265137,70,NO,NO
8906,4,2010,2540556,5.980000019073486,70,NO,NO
8906,4,2010,8690418,5.929999828338623,70,NO,NO
8906,4,2010,21191248,6.480000019073486,20,NO,SI
8906,4,2010,16967761,6.300000190734863,40,NO,NO
8906,4,2010,2856417,5.599999904632568,100,NO,NO
8906,4,2010,5963279,6.25,40,NO,NO
8906,4,2010,7509423,6.300000190734863,40,NO,NO
8906,4,2010,16368687,4.929999828338623,100,NO,NO
8906,4,2010,7230279,6.329999923706055,40,NO,NO
8906,4,2010,14609639,5.980000019073486,70,NO,NO
8906,4,2010,20737038,6.300000190734863,40,NO,NO
8906,4,2010,13793897,5.550000190734863,100,NO,NO
8906,4,2010,519886,6.5,20,NO,SI
8906,4,2010,6185540,6,70,NO,NO
8906,4,2010,20243977,6.400000095367432,30,NO,SI
8906,4,2010,16403660,6,70,NO,NO
8906,4,2010,3578156,5.800000190734863,90,NO,NO
8906,4,2010,10632856,5.829999923706055,80,NO,NO
8906,4,2010,12364186,5.929999828338623,70,NO,NO
8906,4,2010,22367817,5.699999809265137,90,NO,NO
8906,4,2010,22275972,6.380000114440918,30,NO,SI
8906,4,2010,7622501,6.699999809265137,10,NO,SI
8906,4,2010,14738902,5.650000095367432,90,NO,NO
8906,4,2010,14944411,5.949999809265137,70,NO,NO
8906,4,2010,3758050,6.079999923706055,60,NO,NO
8906,4,2010,7568295,6.380000114440918,30,NO,SI
12094,4,2010,15680359,6.78000020980835,10,NO,SI
8906,4,2010,20098324,6.480000019073486,20,NO,SI
8906,4,2010,9445517,6.230000019073486,50,NO,NO
8906,4,2010,24677534,6.130000114440918,50,NO,NO
8906,4,2010,21747571,6.28000020980835,40,NO,NO
8906,4,2010,5381473,5.75,90,NO,NO
8906,4,2010,11920402,5.199999809265137,100,NO,NO
8906,4,2010,16726446,6.099999904632568,60,NO,NO
8906,4,2010,2018598,6.25,40,NO,NO
8906,4,2010,16437561,5.849999904632568,80,NO,NO
8906,4,2010,23914712,6.079999923706055,60,NO,NO
8906,4,2010,4789960,6.079999923706055,60,NO,NO
8906,4,2010,15397785,5.880000114440918,80,NO,NO
8906,4,2010,10305088,6.349999904632568,30,NO,SI
8906,4,2010,7981819,6.099999904632568,60,NO,NO
8906,4,2010,363099,6.650000095367432,10,NO,SI
8906,4,2010,24832505,5.980000019073486,70,NO,NO
8906,4,2010,18512888,6.480000019073486,20,NO,SI
8906,4,2010,9611062,6,70,NO,NO
8906,4,2010,23006851,6.400000095367432,30,NO,SI
8906,4,2010,23603342,5.829999923706055,80,NO,NO
8906,4,2010,1450599,5.599999904632568,100,NO,NO
8906,4,2010,4061406,6.199999809265137,50,NO,NO
8906,4,2010,9244065,5.650000095367432,90,NO,NO
8906,4,2010,10166295,6.329999923706055,40,NO,NO
8906,4,2010,21846039,6.699999809265137,10,NO,SI
8906,4,2010,10991413,5.980000019073486,70,NO,NO
8906,4,2010,16091840,5.599999904632568,100,NO,NO
8906,4,2010,1311231,6.050000190734863,60,NO,NO
8906,4,2010,10672610,5.78000020980835,90,NO,NO
8906,4,2010,5926717,6.179999828338623,50,NO,NO
8906,4,2010,11750784,6,70,NO,NO
8906,4,2010,23817676,6.130000114440918,50,NO,NO
8906,4,2010,21264168,5.829999923706055,80,NO,NO
