RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8499,2,2008,6675597,6.300000190734863,10,NO,SI
8499,2,2008,8668017,6.699999809265137,10,NO,SI
8499,2,2008,8923911,5.880000114440918,40,NO,NO
8499,2,2008,9687113,5.599999904632568,50,NO,NO
8499,2,2008,10269308,5.849999904632568,40,NO,NO
8499,2,2008,11280857,5.900000095367432,30,NO,SI
8499,2,2008,13443860,5.929999828338623,30,NO,SI
8499,2,2008,13480731,5.449999809265137,70,NO,NO
8499,2,2008,14115132,5.949999809265137,30,NO,SI
8499,2,2008,14800725,6,30,NO,SI
8499,2,2008,15577906,6,30,NO,SI
8499,2,2008,16213992,6.03000020980835,20,NO,SI
8499,2,2008,16932835,6.150000095367432,20,NO,SI
8499,2,2008,17517121,6.28000020980835,10,NO,SI
8499,2,2008,18152119,5.349999904632568,80,NO,NO
8499,2,2008,18207009,6.150000095367432,20,NO,SI
8499,2,2008,18224515,5.800000190734863,40,NO,NO
8499,2,2008,19134658,5.579999923706055,60,NO,NO
8499,2,2008,19139610,6.25,10,NO,SI
8499,2,2008,20993913,5.880000114440918,40,NO,NO
8499,2,2008,21294232,6.300000190734863,10,NO,SI
8499,2,2008,22119611,5.78000020980835,40,NO,NO
8499,2,2008,22480046,5.630000114440918,50,NO,NO
8499,2,2008,22869341,5.849999904632568,40,NO,NO
8499,2,2008,23096340,5.829999923706055,40,NO,NO
8499,2,2008,24675879,5.849999904632568,40,NO,NO
8499,2,2008,24786425,5.78000020980835,40,NO,NO
10313,3,2012,1214883,5.550000190734863,20,NO,SI
9579,5,2013,14740089,5.849999904632568,10,NO,SI
25369,3,2012,3830214,6.300000190734863,10,NO,SI
11893,3,2010,884072,5.75,10,NO,SI
26135,3,2011,6218325,6.150000095367432,30,NO,SI
9906,3,2011,11407232,5.550000190734863,30,NO,SI
11947,3,2011,20003161,5.849999904632568,30,NO,SI
25496,3,2013,24240864,5.230000019073486,70,NO,NO
8491,2,2011,9506694,5.5,50,NO,NO
3247,2,2012,18131192,5.300000190734863,90,NO,NO
200,2,2011,21797007,5.679999828338623,40,NO,NO
8813,5,2011,11937598,5.230000019073486,50,NO,NO
11962,4,2011,23255701,6.150000095367432,40,NO,NO
5315,3,2011,16244531,5.480000019073486,60,NO,NO
26135,3,2010,16754669,5.400000095367432,80,NO,NO
8756,3,2010,4633639,5.699999809265137,30,NO,SI
26012,3,2010,22913184,5.349999904632568,60,NO,NO
2105,5,2010,16848493,5.699999809265137,20,NO,SI
25508,3,2010,17150334,6.329999923706055,10,NO,SI
8590,3,2011,1583017,5.349999904632568,20,NO,SI
40298,3,2010,19206999,5.329999923706055,50,NO,NO
191,1,2010,5794927,5.949999809265137,30,NO,SI
5105,2,2010,17289018,6.25,20,NO,SI
3348,2,2010,19887285,5.980000019073486,20,NO,SI
24730,3,2010,2671319,6.03000020980835,40,NO,NO
26033,3,2010,5562672,6,10,NO,SI
13373,3,2010,11923221,6.130000114440918,20,NO,SI
12260,3,2010,24178015,5.75,20,NO,SI
9369,3,2009,6589627,5.03000020980835,100,NO,NO
25798,3,2010,7961543,5.050000190734863,50,NO,NO
7328,2,2009,12868251,5.650000095367432,30,NO,SI
8649,3,2009,6889732,5.78000020980835,30,NO,SI
8491,2,2010,20318143,5.300000190734863,70,NO,NO
11947,3,2009,20917508,6.25,10,NO,SI
24762,4,2009,12771188,5.849999904632568,60,NO,NO
8611,3,2009,23293651,5.679999828338623,50,NO,NO
25895,3,2010,24960559,5.75,20,NO,SI
9477,3,2010,2659449,5.679999828338623,10,NO,SI
10042,3,2010,4650862,5.800000190734863,20,NO,SI
10329,3,2009,22968882,5.179999828338623,80,NO,NO
25012,3,2009,352735,5.25,70,NO,NO
8496,2,2010,8282014,5.699999809265137,20,NO,SI
17850,3,2009,16235493,5.480000019073486,60,NO,NO
12050,3,2009,18772987,5.03000020980835,80,NO,NO
10253,1,2010,20184585,5.599999904632568,20,NO,SI
9909,3,2008,6237599,5.300000190734863,60,NO,NO
8492,2,2008,6777514,5.480000019073486,60,NO,NO
4561,2,2008,16387333,5.300000190734863,50,NO,NO
8648,3,2008,12107075,5.199999809265137,60,NO,NO
8769,4,2009,13545821,5.050000190734863,90,NO,NO
8611,3,2009,23480701,5.28000020980835,90,NO,NO
8492,2,2008,804805,5.079999923706055,100,NO,NO
8492,2,2008,19591243,5.179999828338623,90,NO,NO
24638,2,2009,21337270,5.480000019073486,30,NO,SI
11923,3,2009,22806122,5.699999809265137,20,NO,SI
8492,2,2008,23887870,5.5,60,NO,NO
8499,2,2007,86376,5.050000190734863,90,NO,NO
8499,2,2007,2693605,5.849999904632568,40,NO,NO
8499,2,2007,2979154,5.480000019073486,60,NO,NO
8499,2,2007,3551532,6.28000020980835,10,NO,SI
8499,2,2007,4475661,5.53000020980835,60,NO,NO
8499,2,2007,4574282,5.550000190734863,50,NO,NO
8499,2,2007,5437109,5.099999904632568,90,NO,NO
8499,2,2007,5604594,5.230000019073486,80,NO,NO
8499,2,2007,7056514,6.050000190734863,30,NO,SI
8499,2,2007,7318897,5.599999904632568,50,NO,NO
8499,2,2007,7967578,5.179999828338623,90,NO,NO
8499,2,2007,9195462,5.429999828338623,60,NO,NO
8499,2,2007,9758553,5.400000095367432,70,NO,NO
8499,2,2007,10222507,5.78000020980835,40,NO,NO
8499,2,2007,10619875,5.349999904632568,70,NO,NO
8499,2,2007,13458613,6.050000190734863,30,NO,SI
8499,2,2007,14498519,5.199999809265137,90,NO,NO
8499,2,2007,15809782,6.079999923706055,20,NO,SI
8499,2,2007,16256997,4.800000190734863,100,NO,NO
8499,2,2007,16656981,5.480000019073486,60,NO,NO
8499,2,2007,17153595,5.480000019073486,60,NO,NO
8499,2,2007,17585188,5.349999904632568,70,NO,NO
13486,3,2007,18487737,5.800000190734863,50,NO,NO
8499,2,2007,19056446,5.230000019073486,80,NO,NO
8499,2,2007,19268653,5.929999828338623,30,NO,SI
8499,2,2007,20808876,5.880000114440918,40,NO,NO
8499,2,2007,21179891,6.130000114440918,20,NO,SI
8499,2,2007,22819304,5.5,60,NO,NO
8499,2,2007,22868957,5.380000114440918,70,NO,NO
8499,2,2007,23215378,6.079999923706055,20,NO,SI
8499,2,2007,23403741,5.150000095367432,90,NO,NO
8499,2,2007,23522734,5.480000019073486,60,NO,NO
8499,2,2007,423389,5.679999828338623,50,NO,NO
8499,2,2007,827000,5.03000020980835,100,NO,NO
8499,2,2007,1425564,6.03000020980835,30,NO,SI
8499,2,2007,2624166,5.079999923706055,90,NO,NO
8499,2,2007,3746597,5.650000095367432,50,NO,NO
8499,2,2007,5944146,5.5,60,NO,NO
8499,2,2007,6259188,5.25,80,NO,NO
8499,2,2007,8224576,6.099999904632568,20,NO,SI
8499,2,2007,9999949,5.630000114440918,50,NO,NO
8499,2,2007,10309381,6.28000020980835,10,NO,SI
8499,2,2007,11011844,5.230000019073486,80,NO,NO
8499,2,2007,11605420,6.130000114440918,20,NO,SI
8499,2,2007,11893489,5.449999809265137,60,NO,NO
8499,2,2007,14051041,5.630000114440918,50,NO,NO
8499,2,2007,14600844,5.380000114440918,70,NO,NO
8499,2,2007,14676676,5.230000019073486,80,NO,NO
8499,2,2007,15217100,5.179999828338623,90,NO,NO
8499,2,2007,15592414,5.329999923706055,70,NO,NO
8499,2,2007,15751073,6,30,NO,SI
8499,2,2007,17289974,5.179999828338623,90,NO,NO
8499,2,2007,17453041,5.650000095367432,50,NO,NO
8499,2,2007,17527706,5.199999809265137,90,NO,NO
8499,2,2007,17705579,4.949999809265137,100,NO,NO
8499,2,2007,17754710,5.5,60,NO,NO
8499,2,2007,18461501,4.800000190734863,100,NO,NO
8499,2,2007,19178639,4.800000190734863,100,NO,NO
8499,2,2007,22828686,5.380000114440918,70,NO,NO
8499,2,2007,22893137,5.199999809265137,90,NO,NO
8499,2,2007,22975205,5.800000190734863,40,NO,NO
8499,2,2007,23568975,5.329999923706055,70,NO,NO
8499,2,2007,24053430,5.480000019073486,60,NO,NO
8499,2,2007,24156278,4.949999809265137,100,NO,NO
8499,2,2007,1562594,6.480000019073486,10,NO,SI
8499,2,2007,1720334,6.179999828338623,20,NO,SI
8499,2,2007,2383129,6.03000020980835,30,NO,SI
8499,2,2007,2467502,6.099999904632568,20,NO,SI
8499,2,2007,4844253,5.730000019073486,40,NO,NO
8499,2,2007,4996166,6.550000190734863,10,NO,SI
8499,2,2007,5929506,6.130000114440918,20,NO,SI
8499,2,2007,6244247,6.329999923706055,10,NO,SI
8499,2,2007,7016912,6.429999828338623,10,NO,SI
8499,2,2007,7099767,6.230000019073486,10,NO,SI
8499,2,2007,7417328,5.900000095367432,30,NO,SI
8499,2,2007,7557280,6.230000019073486,10,NO,SI
8499,2,2007,9054161,5.550000190734863,50,NO,NO
8499,2,2007,9524085,6.050000190734863,30,NO,SI
8499,2,2007,9552837,5.380000114440918,70,NO,NO
8499,2,2007,10227877,6.03000020980835,30,NO,SI
8499,2,2007,11798256,6.199999809265137,20,NO,SI
8499,2,2007,13278804,5.630000114440918,50,NO,NO
8499,2,2007,13352550,6.75,10,NO,SI
8499,2,2007,13807509,5.650000095367432,50,NO,NO
8499,2,2007,14386557,5.550000190734863,50,NO,NO
8499,2,2007,14475145,5.480000019073486,60,NO,NO
8499,2,2007,14891554,5.730000019073486,40,NO,NO
8499,2,2007,15084985,6.579999923706055,10,NO,SI
8499,2,2007,16064433,5.25,80,NO,NO
8499,2,2007,16236463,6.449999809265137,10,NO,SI
8499,2,2007,16499512,6.329999923706055,10,NO,SI
8499,2,2007,17688718,6.079999923706055,20,NO,SI
2009,2,2008,17702187,6.150000095367432,20,NO,SI
8499,2,2007,18132647,5.449999809265137,60,NO,NO
8499,2,2007,18468891,6.199999809265137,20,NO,SI
8499,2,2007,19295189,5.199999809265137,90,NO,NO
8499,2,2007,21008982,5.079999923706055,90,NO,NO
3247,2,2008,21923931,5.429999828338623,60,NO,NO
8499,2,2007,22109851,5.800000190734863,40,NO,NO
8499,2,2007,22935220,5.28000020980835,80,NO,NO
8499,2,2007,23500700,6.53000020980835,10,NO,SI
8499,2,2007,23781195,5.349999904632568,70,NO,NO
8499,2,2007,1285450,6.050000190734863,30,NO,SI
8499,2,2007,1849658,5.400000095367432,70,NO,NO
8499,2,2007,2474551,5.380000114440918,70,NO,NO
8499,2,2007,2542258,5.550000190734863,50,NO,NO
8499,2,2007,3083537,5.130000114440918,90,NO,NO
8499,2,2007,4327633,5.28000020980835,80,NO,NO
8499,2,2007,4550000,4.900000095367432,100,NO,NO
8499,2,2007,7857805,5.179999828338623,90,NO,NO
8499,2,2007,8076410,5.25,80,NO,NO
8499,2,2007,9935615,6.199999809265137,20,NO,SI
8499,2,2007,10331200,5.630000114440918,50,NO,NO
8499,2,2007,10337918,5.079999923706055,90,NO,NO
8499,2,2007,11154294,5.199999809265137,90,NO,NO
8499,2,2007,11696946,5.03000020980835,100,NO,NO
8499,2,2007,12730874,5.179999828338623,90,NO,NO
8499,2,2007,13038942,5.949999809265137,30,NO,SI
8499,2,2007,13056661,5.449999809265137,60,NO,NO
8499,2,2007,13964445,5.380000114440918,70,NO,NO
8499,2,2007,14891852,6.079999923706055,20,NO,SI
8499,2,2007,15412042,5.03000020980835,100,NO,NO
8499,2,2007,15495612,5.650000095367432,50,NO,NO
8499,2,2007,15850541,5.699999809265137,40,NO,NO
8499,2,2007,18264033,5.28000020980835,80,NO,NO
8499,2,2007,18299115,5.050000190734863,90,NO,NO
8499,2,2007,18907665,6.03000020980835,30,NO,SI
8499,2,2007,19250252,6.349999904632568,10,NO,SI
8499,2,2007,20435894,5.75,40,NO,NO
8499,2,2007,20444670,5.599999904632568,50,NO,NO
8499,2,2007,20935383,5.079999923706055,90,NO,NO
8499,2,2007,21117846,6.099999904632568,20,NO,SI
8499,2,2007,23149607,6.099999904632568,20,NO,SI
10419,1,2008,23478661,5.230000019073486,60,NO,NO
8499,2,2007,24111328,5.230000019073486,80,NO,NO
8499,2,2007,24853821,5.480000019073486,60,NO,NO
8499,2,2007,742545,5.78000020980835,40,NO,NO
8499,2,2007,1679320,6.329999923706055,10,NO,SI
8499,2,2007,2029557,5.75,40,NO,NO
8499,2,2007,3236734,5.349999904632568,70,NO,NO
8499,2,2007,3435412,6,30,NO,SI
8499,2,2007,4622748,5.079999923706055,90,NO,NO
8499,2,2007,4921697,5.53000020980835,60,NO,NO
8499,2,2007,6364306,6.53000020980835,10,NO,SI
8499,2,2007,6834551,6.199999809265137,20,NO,SI
8499,2,2007,7226386,5.630000114440918,50,NO,NO
8499,2,2007,7237758,5.5,60,NO,NO
8499,2,2007,7357633,6,30,NO,SI
8491,2,2007,7847106,5.949999809265137,20,NO,SI
8499,2,2007,9173660,5.829999923706055,40,NO,NO
8499,2,2007,10014997,5.5,60,NO,NO
8499,2,2007,10150482,5.929999828338623,30,NO,SI
8499,2,2007,11153216,4.880000114440918,100,NO,NO
8499,2,2007,12781056,6.579999923706055,10,NO,SI
8499,2,2007,12799605,6.130000114440918,20,NO,SI
8499,2,2007,12963224,6.449999809265137,10,NO,SI
8499,2,2007,13257565,5.429999828338623,60,NO,NO
8499,2,2007,13506619,6.28000020980835,10,NO,SI
8499,2,2007,14847244,5.449999809265137,60,NO,NO
8499,2,2007,16067352,5.599999904632568,50,NO,NO
8492,2,2007,17508434,5.25,90,NO,NO
8499,2,2007,18055742,5.230000019073486,80,NO,NO
8499,2,2007,18553737,4.829999923706055,100,NO,NO
8499,2,2007,19674868,6.179999828338623,20,NO,SI
8499,2,2007,20327040,5.78000020980835,40,NO,NO
8499,2,2007,21144848,5.079999923706055,90,NO,NO
8499,2,2007,22076078,6.179999828338623,20,NO,SI
8499,2,2007,22834135,5.78000020980835,40,NO,NO
8499,2,2007,22856136,5.929999828338623,30,NO,SI
8499,2,2007,24391137,5.380000114440918,70,NO,NO
8499,2,2007,448648,5.230000019073486,80,NO,NO
8499,2,2007,637630,5.900000095367432,30,NO,SI
8499,2,2007,999092,4.929999828338623,100,NO,NO
8499,2,2007,1900535,5.199999809265137,90,NO,NO
8499,2,2007,2147941,5.579999923706055,50,NO,NO
8499,2,2007,3348589,5.349999904632568,70,NO,NO
8499,2,2007,4842941,5.400000095367432,70,NO,NO
8499,2,2007,5067574,5.5,60,NO,NO
8499,2,2007,5823920,5.550000190734863,50,NO,NO
8499,2,2007,6887997,5.150000095367432,90,NO,NO
8499,2,2007,7376382,5.179999828338623,90,NO,NO
8499,2,2007,8584720,5.550000190734863,50,NO,NO
8499,2,2007,8630150,4.980000019073486,100,NO,NO
6418,3,2008,9293424,5.130000114440918,70,NO,NO
8499,2,2007,9463022,5.300000190734863,80,NO,NO
8499,2,2007,9465046,5.800000190734863,40,NO,NO
8499,2,2007,10316727,5.329999923706055,70,NO,NO
8499,2,2007,12463119,5.949999809265137,30,NO,SI
8499,2,2007,13587081,5.329999923706055,70,NO,NO
8499,2,2007,14415103,5.880000114440918,40,NO,NO
8499,2,2007,15028383,5.880000114440918,40,NO,NO
8499,2,2007,15084095,5.099999904632568,90,NO,NO
8499,2,2007,16995411,6.230000019073486,10,NO,SI
8499,2,2007,17630621,5.980000019073486,30,NO,SI
8499,2,2007,18047977,5.679999828338623,50,NO,NO
8499,2,2007,18171286,5.349999904632568,70,NO,NO
8499,2,2007,18224330,6.699999809265137,10,NO,SI
8499,2,2007,18723886,5.880000114440918,40,NO,NO
8499,2,2007,19179177,5.349999904632568,70,NO,NO
8499,2,2007,19695736,5.28000020980835,80,NO,NO
8499,2,2007,20063673,5.03000020980835,100,NO,NO
8499,2,2007,20330985,5.050000190734863,90,NO,NO
8499,2,2007,20960014,5.329999923706055,70,NO,NO
8499,2,2007,21652612,6.150000095367432,20,NO,SI
8499,2,2007,23174243,5.579999923706055,50,NO,NO
8499,2,2007,23781370,5.429999828338623,60,NO,NO
8499,2,2007,24737146,5.679999828338623,50,NO,NO
8499,2,2007,24964687,6.050000190734863,30,NO,SI
8499,2,2007,2577170,5.150000095367432,90,NO,NO
8499,2,2007,2877680,5.230000019073486,80,NO,NO
8499,2,2007,2956813,5,100,NO,NO
8499,2,2007,2991699,5.429999828338623,60,NO,NO
8499,2,2007,3073317,5.349999904632568,70,NO,NO
8499,2,2007,3845239,6.199999809265137,20,NO,SI
8499,2,2007,4934913,5.28000020980835,80,NO,NO
8499,2,2007,5323701,6.050000190734863,30,NO,SI
8499,2,2007,5648171,5.630000114440918,50,NO,NO
8499,2,2007,5868434,5.449999809265137,60,NO,NO
8499,2,2007,7560173,5.300000190734863,80,NO,NO
8499,2,2007,8896688,5.230000019073486,80,NO,NO
8499,2,2007,10084594,6.099999904632568,20,NO,SI
8499,2,2007,10200268,6.349999904632568,10,NO,SI
8499,2,2007,10201592,5.199999809265137,90,NO,NO
8499,2,2007,12242714,5.380000114440918,70,NO,NO
8499,2,2007,13607099,5.550000190734863,50,NO,NO
8499,2,2007,13652347,5.429999828338623,60,NO,NO
8499,2,2007,13755604,5.199999809265137,90,NO,NO
8499,2,2007,14325931,5.630000114440918,50,NO,NO
8499,2,2007,14692310,5.150000095367432,90,NO,NO
8499,2,2007,14850731,5.349999904632568,70,NO,NO
8499,2,2007,15364852,5.25,80,NO,NO
8499,2,2007,15762490,5.03000020980835,100,NO,NO
8499,2,2007,17978560,5.449999809265137,60,NO,NO
8499,2,2007,18022927,5.550000190734863,50,NO,NO
8499,2,2007,18157662,5.050000190734863,90,NO,NO
8499,2,2007,18695889,4.980000019073486,100,NO,NO
8499,2,2007,20854590,5.25,80,NO,NO
8499,2,2007,21705376,5.429999828338623,60,NO,NO
8499,2,2007,21936366,6.03000020980835,30,NO,SI
8499,2,2007,22590671,5.230000019073486,80,NO,NO
8499,2,2007,23541340,5.449999809265137,60,NO,NO
8499,2,2007,24425281,5.25,80,NO,NO
8499,2,2007,1640668,6.480000019073486,10,NO,SI
8499,2,2007,1827202,6.349999904632568,10,NO,SI
8499,2,2007,3218276,6.429999828338623,10,NO,SI
8499,2,2007,3759468,5.800000190734863,40,NO,NO
8499,2,2007,3778694,6.300000190734863,10,NO,SI
8499,2,2007,3864483,5.929999828338623,30,NO,SI
8499,2,2007,4263766,6.230000019073486,10,NO,SI
8499,2,2007,4293443,5.25,80,NO,NO
8499,2,2007,4538789,6.230000019073486,10,NO,SI
8499,2,2007,4762067,5.800000190734863,40,NO,NO
8499,2,2007,4856385,5.929999828338623,30,NO,SI
8499,2,2007,5070166,5.880000114440918,40,NO,NO
8499,2,2007,5215892,5.980000019073486,30,NO,SI
8499,2,2007,5471287,5.800000190734863,40,NO,NO
8499,2,2007,5918097,6.050000190734863,30,NO,SI
8499,2,2007,8150647,6.25,10,NO,SI
8499,2,2007,8842719,5.849999904632568,40,NO,NO
8499,2,2007,9353694,6.550000190734863,10,NO,SI
8499,2,2007,9649996,5.829999923706055,40,NO,NO
8499,2,2007,10491531,5.650000095367432,50,NO,NO
8499,2,2007,10989341,6.199999809265137,20,NO,SI
8499,2,2007,11889021,5.699999809265137,40,NO,NO
8499,2,2007,12112227,6.150000095367432,20,NO,SI
8499,2,2007,12254743,5.349999904632568,70,NO,NO
8499,2,2007,12337364,5.630000114440918,50,NO,NO
8499,2,2007,12630678,5.599999904632568,50,NO,NO
8499,2,2007,13415779,6.079999923706055,20,NO,SI
8499,2,2007,15389006,5.300000190734863,80,NO,NO
8499,2,2007,15536732,6.25,10,NO,SI
8499,2,2007,15923434,5.880000114440918,40,NO,NO
8499,2,2007,16241300,5.949999809265137,30,NO,SI
8499,2,2007,17821316,5.650000095367432,50,NO,NO
8499,2,2007,18702164,6.179999828338623,20,NO,SI
8499,2,2007,19062836,5.429999828338623,60,NO,NO
8499,2,2007,19079576,5.650000095367432,50,NO,NO
8499,2,2007,19339925,5.730000019073486,40,NO,NO
8499,2,2007,20252869,5.800000190734863,40,NO,NO
8499,2,2007,21471572,5.699999809265137,40,NO,NO
8499,2,2007,22012319,6.179999828338623,20,NO,SI
8499,2,2007,23814836,5.579999923706055,50,NO,NO
8499,2,2007,24219192,6.329999923706055,10,NO,SI
9960,3,2012,15067413,4.980000019073486,80,NO,NO
9985,1,2012,2552546,5.150000095367432,60,NO,NO
2326,3,2011,9334018,5.550000190734863,40,NO,NO
11831,1,2012,2715725,5.150000095367432,60,NO,NO
8603,3,2010,16433896,6.03000020980835,20,NO,SI
8652,3,2011,358394,5.849999904632568,20,NO,SI
11831,1,2011,10734101,5.929999828338623,10,NO,SI
967,2,2010,15277646,6.699999809265137,10,NO,SI
8496,2,2009,420039,4.800000190734863,100,NO,NO
8769,4,2009,9870422,5.349999904632568,60,NO,NO
8508,2,2009,12726156,4.929999828338623,80,NO,NO
25496,3,2010,14603724,5.099999904632568,70,NO,NO
10075,1,2010,23510997,6.199999809265137,10,NO,SI
10059,3,2010,23856061,4.900000095367432,80,NO,NO
9504,3,2009,9386265,4.900000095367432,90,NO,NO
2657,2,2009,22708821,6.230000019073486,20,NO,SI
8508,2,2009,24252455,5.349999904632568,30,NO,SI
25882,3,2010,13903635,6.150000095367432,20,NO,SI
9959,3,2009,22494920,4.980000019073486,90,NO,NO
9408,5,2010,99417,5.349999904632568,40,NO,NO
8814,5,2009,1075756,6,10,NO,SI
25496,3,2010,3482702,6.079999923706055,20,NO,SI
10075,1,2009,6098544,5.730000019073486,20,NO,SI
8491,2,2009,6735120,6.230000019073486,10,NO,SI
8498,2,2009,22116885,4.980000019073486,100,NO,NO
132,3,2009,317543,6.130000114440918,60,NO,NO
8495,2,2010,17259943,5.400000095367432,40,NO,NO
5666,3,2009,67470,5.329999923706055,80,NO,NO
26046,4,2009,1200613,5.449999809265137,60,NO,NO
26135,3,2009,6675930,5.75,30,NO,SI
17850,3,2009,6680889,5.929999828338623,30,NO,SI
9281,1,2008,5180846,5.28000020980835,90,NO,NO
8501,2,2008,8710395,5.130000114440918,50,NO,NO
10251,1,2008,15483532,4.900000095367432,70,NO,NO
8495,2,2008,22667240,5.699999809265137,20,NO,SI
11831,1,2008,11139900,5.599999904632568,30,NO,SI
967,2,2008,2589679,5.880000114440918,20,NO,SI
8485,2,2008,6288557,5.880000114440918,50,NO,NO
9074,1,2009,14351619,5.099999904632568,50,NO,NO
2329,1,2008,12613674,5.480000019073486,50,NO,NO
2681,2,2008,4363599,6.050000190734863,10,NO,SI
8500,2,2009,6364391,4.800000190734863,70,NO,NO
12658,3,2008,13980257,5.380000114440918,60,NO,NO
17850,3,2008,17539123,5.349999904632568,80,NO,NO
8495,2,2008,5783269,5.679999828338623,20,NO,SI
8492,2,2007,8679490,5.329999923706055,80,NO,NO
11831,1,2007,19151437,5.429999828338623,30,NO,SI
2109,1,2007,16112532,4.980000019073486,80,NO,NO
8535,2,2007,308686,5.449999809265137,20,NO,SI
8498,2,2007,7168046,5.400000095367432,60,NO,NO
8768,3,2008,152591,5.150000095367432,90,NO,NO
8498,2,2008,895656,5.179999828338623,80,NO,NO
25727,3,2007,12928934,5.550000190734863,60,NO,NO
17912,3,2007,18784618,5.099999904632568,100,NO,NO
12650,3,2007,11883987,6.25,10,NO,SI
4951,2,2007,24778766,5.579999923706055,60,NO,NO
8499,2,2006,397832,6.550000190734863,10,NO,SI
8499,2,2006,699394,4.929999828338623,100,NO,NO
8499,2,2006,757645,6.630000114440918,10,NO,SI
8499,2,2006,1610391,5.849999904632568,30,NO,SI
8499,2,2006,1850080,5.650000095367432,40,NO,NO
8499,2,2006,1890678,5.800000190734863,30,NO,SI
8499,2,2006,2200942,6.179999828338623,10,NO,SI
8499,2,2006,3568503,5.880000114440918,30,NO,SI
8499,2,2006,3582433,5.550000190734863,50,NO,NO
8499,2,2006,4337784,5.5,50,NO,NO
8499,2,2006,6197712,5.230000019073486,80,NO,NO
8499,2,2006,6734244,5.900000095367432,20,NO,SI
8499,2,2006,6988371,5.699999809265137,40,NO,NO
8499,2,2006,8476778,5.179999828338623,80,NO,NO
8499,2,2006,9034767,5.480000019073486,60,NO,NO
8499,2,2006,9063038,6.329999923706055,10,NO,SI
8499,2,2006,9343442,5.400000095367432,60,NO,NO
8499,2,2006,10562174,5.28000020980835,70,NO,NO
8499,2,2006,10826772,5.929999828338623,20,NO,SI
8499,2,2006,11554610,5.449999809265137,60,NO,NO
8499,2,2006,13391438,6.579999923706055,10,NO,SI
8499,2,2006,14942543,5.75,30,NO,SI
8499,2,2006,15374405,5.099999904632568,90,NO,NO
8499,2,2006,16645630,5.75,30,NO,SI
8499,2,2006,16885533,5.929999828338623,20,NO,SI
8499,2,2006,17293751,5.599999904632568,40,NO,NO
8499,2,2006,18092390,5.980000019073486,20,NO,SI
8499,2,2006,18107651,5.5,50,NO,NO
8499,2,2006,20537987,5.400000095367432,60,NO,NO
8499,2,2006,21585113,5.380000114440918,60,NO,NO
8499,2,2006,21878022,5.699999809265137,40,NO,NO
8499,2,2006,22050368,5.199999809265137,80,NO,NO
8499,2,2006,22532631,5.699999809265137,40,NO,NO
8499,2,2006,24102753,5.829999923706055,30,NO,SI
8499,2,2006,24161391,5.699999809265137,40,NO,NO
8499,2,2006,24948709,5.949999809265137,20,NO,SI
2681,2,2006,19665,5.980000019073486,10,NO,SI
8499,2,2006,1600159,5.179999828338623,80,NO,NO
8499,2,2006,2434882,5.75,30,NO,SI
8499,2,2006,3862611,5.599999904632568,40,NO,NO
8499,2,2006,5446460,4.829999923706055,100,NO,NO
8499,2,2006,6078677,5.880000114440918,30,NO,SI
8499,2,2006,6646605,5.150000095367432,90,NO,NO
8499,2,2006,6968978,5.53000020980835,50,NO,NO
8499,2,2006,9180585,6.380000114440918,10,NO,SI
8499,2,2006,9471296,6.050000190734863,20,NO,SI
8499,2,2006,10876700,5.03000020980835,100,NO,NO
8499,2,2006,12214247,5.199999809265137,80,NO,NO
8499,2,2006,12826425,5.300000190734863,70,NO,NO
8499,2,2006,12911742,6.380000114440918,10,NO,SI
8499,2,2006,14629073,5.199999809265137,80,NO,NO
8499,2,2006,15308573,5.179999828338623,80,NO,NO
8499,2,2006,15575851,5.079999923706055,90,NO,NO
8499,2,2006,16051708,5.28000020980835,70,NO,NO
8499,2,2006,16607244,5.150000095367432,90,NO,NO
8499,2,2006,17353362,5.699999809265137,40,NO,NO
8499,2,2006,17572562,5.03000020980835,100,NO,NO
8499,2,2006,17875209,5.230000019073486,80,NO,NO
8499,2,2006,18021084,4.949999809265137,100,NO,NO
8499,2,2006,18647870,5.300000190734863,70,NO,NO
8499,2,2006,19049018,5.230000019073486,80,NO,NO
8499,2,2006,19262682,5.480000019073486,60,NO,NO
8499,2,2006,19363048,5.380000114440918,60,NO,NO
8499,2,2006,20219187,5.03000020980835,100,NO,NO
8499,2,2006,20559216,5.400000095367432,60,NO,NO
8499,2,2006,22128329,5.380000114440918,60,NO,NO
8499,2,2006,23203723,5.679999828338623,40,NO,NO
8499,2,2006,23370758,5.179999828338623,80,NO,NO
8499,2,2006,23605263,6.099999904632568,10,NO,SI
8499,2,2006,278883,6.380000114440918,10,NO,SI
8499,2,2006,955954,5.230000019073486,80,NO,NO
8499,2,2006,2268990,5.329999923706055,70,NO,NO
8499,2,2006,2719612,6.230000019073486,10,NO,SI
8499,2,2006,3671455,5.849999904632568,30,NO,SI
8499,2,2006,3958011,5.099999904632568,90,NO,NO
8499,2,2006,5189164,5.849999904632568,30,NO,SI
8499,2,2006,6906332,5.599999904632568,40,NO,NO
8499,2,2006,7025857,6.300000190734863,10,NO,SI
8499,2,2006,7530807,5.230000019073486,80,NO,NO
8499,2,2006,8938673,5.5,50,NO,NO
8499,2,2006,9419749,5.099999904632568,90,NO,NO
8499,2,2006,9453711,5.53000020980835,50,NO,NO
8499,2,2006,9800469,5.150000095367432,90,NO,NO
