RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
52,3,2008,14657161,4.929999828338623,100,NO,NO
52,3,2008,14830755,5.480000019073486,50,NO,NO
52,3,2008,15514287,5.329999923706055,60,NO,NO
52,3,2008,15733319,4.900000095367432,100,NO,NO
52,3,2008,15893749,5.25,70,NO,NO
52,3,2008,16617140,5.429999828338623,50,NO,NO
52,3,2008,16801789,5.329999923706055,60,NO,NO
52,3,2008,17125372,5.150000095367432,80,NO,NO
52,3,2008,19192218,5.599999904632568,40,NO,NO
52,3,2008,19490087,4.849999904632568,100,NO,NO
52,3,2008,22042079,5.25,70,NO,NO
52,3,2008,22256056,5.03000020980835,90,NO,NO
52,3,2008,22382178,4.900000095367432,100,NO,NO
52,3,2008,23060690,5.230000019073486,70,NO,NO
52,3,2008,24812724,4.800000190734863,100,NO,NO
12602,3,2010,548562,4.78000020980835,80,NO,NO
10892,3,2020,1819258,6.679999828338623,20,NO,SI
15,6,2020,8588105,5.579999923706055,60,NO,NO
5,6,2020,15399505,5.849999904632568,80,NO,NO
4,6,2020,23935903,6.699999809265137,20,NO,SI
10915,3,2020,1642949,5.800000190734863,80,NO,NO
60,3,2020,2386523,6.53000020980835,10,SI,NO
3303,3,2020,4121654,6.179999828338623,30,NO,SI
60,3,2020,10931334,6.199999809265137,20,NO,SI
12720,3,2020,13731484,5.699999809265137,30,NO,SI
69,4,2020,4555774,6.480000019073486,30,NO,SI
13360,3,2020,12979049,5.300000190734863,100,NO,NO
12547,3,2020,13940625,6.380000114440918,20,NO,SI
12610,6,2020,15360255,6.150000095367432,30,NO,SI
69,4,2020,16529905,5.849999904632568,90,NO,NO
13417,3,2020,23411124,4.929999828338623,100,NO,NO
4,6,2019,2014021,6.25,30,NO,SI
13582,3,2019,3640429,6.25,10,SI,NO
12587,3,2019,14164234,5.599999904632568,80,NO,NO
14720,1,2016,14683591,5.230000019073486,60,NO,NO
6643,3,2019,13972952,5.400000095367432,70,NO,NO
10892,3,2020,14826185,5.400000095367432,100,NO,NO
12720,3,2019,23594984,5.730000019073486,40,NO,NO
24945,3,2019,879118,6.53000020980835,10,SI,NO
67,3,2019,1129767,6.28000020980835,30,NO,SI
10915,3,2019,3247106,5.679999828338623,70,NO,NO
56,3,2019,10698313,5.929999828338623,50,NO,NO
10967,1,2020,17275188,4.829999923706055,100,NO,NO
40422,3,2020,20232539,5.130000114440918,60,NO,NO
1,6,2019,9798161,6.28000020980835,10,SI,NO
30001,3,2020,10709823,5.630000114440918,90,NO,NO
1405,3,2019,1645715,5.179999828338623,80,NO,NO
12594,3,2018,15238764,5.829999923706055,60,NO,NO
25,6,2018,23901003,5.630000114440918,60,NO,NO
16600,3,2018,3994839,5.630000114440918,80,NO,NO
217,1,2018,6902264,5,100,NO,NO
30003,3,2018,7190680,5.980000019073486,20,NO,SI
12713,3,2018,9136916,5.349999904632568,90,NO,NO
12713,3,2018,10204722,5.550000190734863,80,NO,NO
31495,3,2018,20139339,6.5,10,SI,NO
12610,6,2018,7550919,6.800000190734863,10,SI,NO
4,6,2019,8678831,5.829999923706055,70,NO,NO
10911,6,2019,15777757,6.099999904632568,20,NO,SI
3247,2,2018,16956096,5.730000019073486,60,NO,NO
10892,3,2018,23824566,5.449999809265137,80,NO,NO
12534,3,2019,159491,5.400000095367432,60,NO,NO
12652,3,2018,7563126,5.849999904632568,20,NO,SI
10911,6,2019,13005936,5.679999828338623,40,NO,NO
4,6,2019,15115120,6.150000095367432,40,NO,NO
3823,2,2018,15963647,6.130000114440918,20,NO,SI
14717,3,2018,16641706,5.650000095367432,40,NO,NO
40230,3,2018,17480858,6.050000190734863,10,SI,NO
10911,6,2018,17538671,5.980000019073486,30,NO,SI
12716,3,2019,18321108,5.25,70,NO,NO
56,3,2018,6570537,5.449999809265137,80,NO,NO
30003,3,2020,11059577,5.449999809265137,80,NO,NO
284,1,2019,12367685,4.980000019073486,100,NO,NO
7,6,2020,12572229,5.5,60,NO,NO
12630,3,2018,13794796,6.150000095367432,10,SI,NO
10911,6,2019,18824802,5.650000095367432,40,NO,NO
69,4,2017,4097365,6.150000095367432,30,NO,SI
10915,3,2017,13555140,6.380000114440918,20,NO,SI
12943,3,2017,3291143,5.650000095367432,40,NO,NO
7,6,2018,4359269,4.829999923706055,100,NO,NO
11034,2,2018,13063200,5.179999828338623,80,NO,NO
26538,3,2017,17545975,5.199999809265137,50,NO,NO
10892,3,2017,6359017,5.630000114440918,50,NO,NO
56,3,2017,7781184,5.300000190734863,80,NO,NO
10892,3,2017,12044632,4.980000019073486,90,NO,NO
10915,3,2017,13876979,6.28000020980835,20,NO,SI
10892,3,2017,21449014,6.050000190734863,30,NO,SI
4,2,2017,22919971,6.329999923706055,40,NO,NO
56,3,2018,24450423,5.449999809265137,80,NO,NO
8,2,2017,3538064,5.5,30,NO,SI
12610,6,2018,7904374,5,100,NO,NO
14315,3,2017,12190961,5.179999828338623,90,NO,NO
12716,3,2017,10249401,6.179999828338623,10,SI,SI
12830,3,2018,15476218,5.150000095367432,80,NO,NO
40230,3,2018,12503206,5.050000190734863,90,NO,NO
7,2,2017,14506774,5.150000095367432,70,NO,NO
10915,3,2017,15593035,6.550000190734863,10,SI,SI
358,4,2017,16642149,5.929999828338623,70,NO,NO
69,4,2016,11302255,5.300000190734863,100,NO,NO
1,2,2016,17551993,5.150000095367432,80,NO,NO
56,3,2016,4561755,6.480000019073486,20,NO,SI
12716,3,2018,21537803,5.230000019073486,60,NO,NO
5394,2,2017,24255795,4.75,70,NO,NO
25717,3,2017,2315438,5.28000020980835,70,NO,NO
7,2,2017,11014584,5.349999904632568,50,NO,NO
4,2,2016,15656687,6.550000190734863,10,SI,SI
3248,2,2016,7295167,5.099999904632568,80,NO,NO
10892,3,2016,13712850,5.300000190734863,70,NO,NO
9288,1,2016,17973325,5.449999809265137,20,NO,SI
17788,3,2017,22919151,5.03000020980835,80,NO,NO
219,1,2017,20024366,5.199999809265137,30,NO,SI
10911,6,2018,24971698,5.179999828338623,90,NO,NO
12713,3,2017,7462014,6.300000190734863,40,NO,NO
255,3,2015,3946202,5.599999904632568,30,NO,SI
4,2,2015,5522626,6.25,30,NO,SI
12716,3,2017,13431864,5.5,50,NO,NO
10911,2,2015,14500213,5.329999923706055,70,NO,NO
13513,3,2015,17212028,5.380000114440918,60,NO,NO
4706,2,2015,21815888,5.130000114440918,80,NO,NO
12712,3,2015,23859926,5.28000020980835,70,NO,NO
14703,3,2015,24922428,5.679999828338623,40,NO,NO
31343,1,2015,7997691,5.349999904632568,60,NO,NO
12720,3,2015,9068149,5.5,70,NO,NO
10911,2,2015,12459592,5.429999828338623,60,NO,NO
31432,1,2016,19804550,5.329999923706055,50,NO,NO
12573,3,2016,22584316,5,90,NO,NO
4,2,2015,23645376,6.199999809265137,40,NO,NO
304,1,2015,9861125,6.03000020980835,50,NO,NO
7,2,2015,13063642,5.230000019073486,80,NO,NO
1,2,2017,19277808,5.429999828338623,40,NO,NO
56,3,2014,13253,6.179999828338623,30,NO,SI
97,1,2016,11028340,6.28000020980835,10,SI,SI
5,2,2014,13251464,5.579999923706055,50,NO,NO
1,2,2015,15732220,5.079999923706055,80,NO,NO
30003,3,2014,18314837,5.599999904632568,50,NO,NO
40230,3,2015,2583245,5.980000019073486,20,NO,SI
30003,3,2014,23370075,5.53000020980835,60,NO,NO
30003,3,2014,23525698,5,100,NO,NO
4,2,2014,3636373,6.329999923706055,30,NO,SI
12658,3,2014,10304227,5.800000190734863,20,NO,SI
280,1,2015,14057408,5.230000019073486,50,NO,NO
12716,3,2014,19974848,5.630000114440918,30,NO,SI
10901,3,2014,2934513,5.53000020980835,60,NO,NO
18028,3,2015,7620888,5.550000190734863,60,NO,NO
10911,2,2014,18560154,4.929999828338623,90,NO,NO
12713,3,2014,23061028,6.179999828338623,30,NO,SI
12027,3,2013,8394444,6.150000095367432,20,NO,SI
12509,3,2013,13797892,4.880000114440918,100,NO,NO
5816,3,2014,15661534,4.829999923706055,100,NO,NO
1884,1,2014,17562115,5.25,60,NO,NO
16541,3,2014,20815208,5.050000190734863,90,NO,NO
304,1,2014,1425608,5.079999923706055,100,NO,NO
10911,2,2013,6770871,5.599999904632568,40,NO,NO
280,1,2014,7524048,5.230000019073486,70,NO,NO
10915,3,2013,23828910,5.679999828338623,60,NO,NO
4,2,2013,7237754,5.579999923706055,90,NO,NO
1,2,2013,9166458,5.929999828338623,20,NO,SI
30003,3,2013,15141976,5.130000114440918,90,NO,NO
10911,2,2014,1154560,5.099999904632568,80,NO,NO
5,2,2013,11701874,4.980000019073486,100,NO,NO
4,2,2013,13855612,6.230000019073486,40,NO,NO
356,3,2013,16069362,5.380000114440918,70,NO,NO
12658,3,2013,16209853,5.099999904632568,70,NO,NO
1392,3,2013,5253680,6.53000020980835,10,NO,SI
12587,3,2013,7987846,5.53000020980835,50,NO,NO
15,2,2014,12889213,5.449999809265137,50,NO,NO
31345,1,2014,13021698,5.150000095367432,60,NO,NO
12658,3,2014,13078207,5.699999809265137,30,NO,SI
1515,1,2013,24188934,5.599999904632568,40,NO,NO
12716,3,2013,7067729,4.929999828338623,90,NO,NO
12509,3,2012,21073392,5.550000190734863,50,NO,NO
2044,3,2013,11766755,4.829999923706055,90,NO,NO
4,2,2011,13844397,5.070000171661377,100,NO,NO
13361,3,2012,22505796,5.400000095367432,50,NO,NO
12672,3,2012,1078052,5,100,NO,NO
1,2,2013,12336380,5.579999923706055,40,NO,NO
78,2,2012,12572564,5.630000114440918,40,NO,NO
7,2,2012,19782395,6.079999923706055,20,NO,SI
26538,3,2012,22816271,5.980000019073486,20,NO,SI
13356,3,2013,8739793,5.25,70,NO,NO
30003,3,2012,11156468,5.230000019073486,60,NO,NO
5,2,2012,12136782,5.78000020980835,30,NO,SI
12658,3,2012,14993485,5.050000190734863,90,NO,NO
4,2,2012,1936167,6.150000095367432,40,NO,NO
30003,3,2012,9466551,5.28000020980835,50,NO,NO
8,2,2012,11903682,6.079999923706055,20,NO,SI
12547,3,2012,24326132,6.230000019073486,20,NO,SI
12716,3,2011,1861882,6.449999809265137,10,NO,SI
69,4,2011,2969637,5.550000190734863,90,NO,NO
5,2,2011,7479393,5.599999904632568,40,NO,NO
12935,3,2011,8127637,5.630000114440918,50,NO,NO
12547,3,2012,11911706,5.099999904632568,90,NO,NO
50,3,2012,13945643,5.400000095367432,80,NO,NO
56,3,2011,18633014,5.25,90,NO,NO
665,2,2011,21953758,5.480000019073486,30,NO,SI
24814,3,2012,24355554,5.230000019073486,70,NO,NO
1,2,2011,2919893,5.880000114440918,20,NO,SI
4,2,2011,8761098,6.099999904632568,50,NO,NO
25714,3,2012,13513487,5.300000190734863,50,NO,NO
10892,3,2011,16761982,5.329999923706055,70,NO,NO
8,2,2012,18591803,5.099999904632568,70,NO,NO
30003,3,2011,1670675,5.480000019073486,50,NO,NO
4,2,2011,4401845,6.150000095367432,50,NO,NO
24207,3,2011,5181643,5.630000114440918,40,NO,NO
30003,3,2011,8071437,5.25,70,NO,NO
30003,3,2011,8253255,5.849999904632568,20,NO,SI
4,2,2011,8270779,6.480000019073486,30,NO,SI
56,3,2011,10923297,5.449999809265137,70,NO,NO
12610,2,2011,14443280,5.230000019073486,80,NO,NO
30003,3,2011,14544882,5.829999923706055,20,NO,SI
12547,3,2011,18112832,5.25,80,NO,NO
1,2,2011,19485872,5.150000095367432,60,NO,NO
4,2,2011,7601595,6.400000095367432,30,NO,SI
4,2,2011,14202271,6.849999904632568,10,NO,SI
7,2,2012,2265579,5.03000020980835,90,NO,NO
4,2,2011,8980286,6.199999809265137,50,NO,NO
4,2,2011,15646168,6.480000019073486,30,NO,SI
25717,3,2011,21913059,6.5,10,NO,SI
8639,3,2011,23900119,4.829999923706055,100,NO,NO
7,2,2011,24071864,5.730000019073486,40,NO,NO
4,2,2011,6037017,6.380000114440918,30,NO,SI
50,3,2011,14679320,5.579999923706055,50,NO,NO
4,2,2011,21330868,6.579999923706055,20,NO,SI
8,2,2010,1921272,5.25,60,NO,NO
2793,5,2010,3424938,4.980000019073486,100,NO,NO
1,2,2011,3622283,5.400000095367432,50,NO,NO
1,2,2010,7447687,5.5,50,NO,NO
12547,3,2010,13338389,5.5,70,NO,NO
1,2,2010,22967581,5.880000114440918,30,NO,SI
10915,3,2010,11399460,5.78000020980835,50,NO,NO
12587,3,2010,13711732,5.28000020980835,80,NO,NO
10911,2,2011,18469855,6.5,10,NO,SI
67,3,2010,22513435,5.130000114440918,100,NO,NO
7,2,2011,24076492,4.949999809265137,90,NO,NO
4,2,2010,19702435,5.900000095367432,80,NO,NO
40029,2,2010,5787137,5.400000095367432,70,NO,NO
10911,2,2012,6583002,5.380000114440918,60,NO,NO
12716,3,2011,7069607,4.949999809265137,80,NO,NO
12630,3,2010,8863974,6.079999923706055,10,NO,SI
56,3,2011,10308424,5.78000020980835,40,NO,NO
12547,3,2010,11793665,5.599999904632568,60,NO,NO
12547,3,2010,12715751,5.800000190734863,50,NO,NO
1,2,2011,27013,5.099999904632568,70,NO,NO
12610,2,2010,2971536,5.429999828338623,70,NO,NO
14790,3,2010,20043829,5.099999904632568,80,NO,NO
7,2,2011,21144556,6.03000020980835,20,NO,SI
4,2,2010,20657434,6.329999923706055,40,NO,NO
1,2,2011,21613729,5.300000190734863,50,NO,NO
30003,3,2011,21867605,4.800000190734863,100,NO,NO
4,2,2010,9743337,5.730000019073486,90,NO,NO
8421,3,2010,13990228,5.28000020980835,70,NO,NO
25091,3,2010,15301825,5.429999828338623,60,NO,NO
284,1,2010,15837203,5.329999923706055,40,NO,NO
26168,3,2010,18240046,5.380000114440918,40,NO,NO
1,2,2011,3855322,5.449999809265137,40,NO,NO
107,1,2010,8466961,5.179999828338623,80,NO,NO
7,2,2010,9758242,5,90,NO,NO
16549,3,2010,11259722,5.150000095367432,60,NO,NO
30003,3,2011,13566009,4.829999923706055,100,NO,NO
12658,3,2010,21492826,6.050000190734863,20,NO,SI
1,2,2011,22528529,5.630000114440918,30,NO,SI
12716,3,2010,24145862,5.03000020980835,80,NO,NO
1464,2,2010,24216303,5.199999809265137,70,NO,NO
7,2,2009,16826846,5.53000020980835,50,NO,NO
15646,3,2009,21580899,5.079999923706055,80,NO,NO
373,2,2009,24664113,6.300000190734863,20,NO,SI
10915,3,2009,1025901,5.449999809265137,70,NO,NO
7,2,2009,12845262,5.03000020980835,90,NO,NO
7,2,2009,6094357,6.150000095367432,20,NO,SI
15,2,2009,9262633,5.429999828338623,50,NO,NO
5,2,2009,11454724,4.929999828338623,90,NO,NO
1,2,2009,5005297,4.980000019073486,80,NO,NO
12610,2,2009,5950540,5.179999828338623,80,NO,NO
12630,3,2009,14855103,5.579999923706055,40,NO,NO
5,2,2009,21077392,5.050000190734863,90,NO,NO
8,2,2009,21191428,4.829999923706055,90,NO,NO
4,2,2009,7949790,5.929999828338623,70,NO,NO
8043,3,2009,5890027,5.380000114440918,40,NO,NO
5,2,2009,9997438,4.900000095367432,100,NO,NO
10911,2,2009,13856489,5.900000095367432,10,NO,SI
1500,3,2009,14766686,4.75,100,NO,NO
10911,2,2009,20009549,5.099999904632568,70,NO,NO
12716,3,2010,21870573,5.25,60,NO,NO
56,3,2009,22281128,5.5,70,NO,NO
199,2,2009,23406122,5.829999923706055,40,NO,NO
5,2,2010,1334426,5.400000095367432,40,NO,NO
10892,3,2009,2644537,5.150000095367432,80,NO,NO
5,2,2010,4845638,5.400000095367432,40,NO,NO
8,2,2009,5021055,4.880000114440918,90,NO,NO
5,2,2009,9111466,5.5,50,NO,NO
12610,2,2009,14637593,5.179999828338623,80,NO,NO
5,2,2008,23455957,5.099999904632568,60,NO,NO
10911,2,2009,2920303,5.380000114440918,50,NO,NO
367,2,2008,2953417,5.28000020980835,90,NO,NO
5,2,2009,6181540,5,90,NO,NO
52,3,2008,19117456,5.900000095367432,30,NO,SI
4,2,2008,20066652,5.75,90,NO,NO
7,2,2009,20081714,5.230000019073486,80,NO,NO
365,3,2008,21075959,5.849999904632568,30,NO,SI
107,1,2008,7109724,5.630000114440918,40,NO,NO
52,3,2008,14327250,5,90,NO,NO
52,3,2008,16388038,5.03000020980835,90,NO,NO
14879,3,2008,19815518,6.099999904632568,10,NO,SI
2012,2,2008,20493231,5.75,20,NO,SI
8,2,2008,315329,5.980000019073486,30,NO,SI
665,2,2008,13219469,5.349999904632568,60,NO,NO
8,2,2008,13464880,5.679999828338623,50,NO,NO
12547,3,2008,22818411,5.929999828338623,40,NO,NO
15,2,2008,3811002,5.630000114440918,40,NO,NO
10911,2,2009,4230124,5.829999923706055,20,NO,SI
2935,2,2008,10144054,5.730000019073486,40,NO,NO
107,1,2009,10749259,5.179999828338623,70,NO,NO
8,2,2009,14924300,4.949999809265137,90,NO,NO
10911,2,2009,21902240,5.349999904632568,50,NO,NO
10911,2,2009,22048635,5.25,60,NO,NO
284,1,2008,15805614,5.230000019073486,40,NO,NO
52,3,2008,2808306,5.199999809265137,80,NO,NO
5,2,2008,5501972,5.550000190734863,30,NO,SI
15,2,2008,23109963,5.829999923706055,30,NO,SI
52,3,2007,1593636,5.78000020980835,30,NO,SI
52,3,2007,1738874,6.380000114440918,10,NO,SI
52,3,2007,2527711,6.079999923706055,20,NO,SI
52,3,2007,4794888,5.630000114440918,40,NO,NO
52,3,2007,6588803,5.579999923706055,50,NO,NO
52,3,2007,6626989,5.829999923706055,30,NO,SI
52,3,2007,7626907,5.400000095367432,60,NO,NO
52,3,2007,9846241,5.449999809265137,50,NO,NO
52,3,2007,9877028,5,90,NO,NO
52,3,2007,9933510,5.449999809265137,50,NO,NO
52,3,2007,10844340,5.849999904632568,30,NO,SI
52,3,2007,10932714,5.150000095367432,80,NO,NO
52,3,2007,11153132,5.199999809265137,80,NO,NO
52,3,2007,11606539,5.730000019073486,40,NO,NO
52,3,2007,12001047,6.679999828338623,10,NO,SI
52,3,2007,12085912,5.900000095367432,30,NO,SI
52,3,2007,12085913,5.480000019073486,50,NO,NO
52,3,2007,12103052,6.630000114440918,10,NO,SI
52,3,2007,12253655,6.03000020980835,20,NO,SI
52,3,2007,13809160,6.03000020980835,20,NO,SI
52,3,2007,14339426,6.800000190734863,10,NO,SI
52,3,2007,14810342,6.199999809265137,20,NO,SI
52,3,2007,14887699,6.150000095367432,20,NO,SI
52,3,2007,15163491,5.630000114440918,40,NO,NO
52,3,2007,15210526,5.650000095367432,40,NO,NO
15,2,2008,16177761,5.099999904632568,90,NO,NO
52,3,2007,16519547,6.449999809265137,10,NO,SI
52,3,2007,17100672,5.230000019073486,80,NO,NO
52,3,2007,17322807,5.929999828338623,30,NO,SI
52,3,2007,17599505,6.400000095367432,10,NO,SI
52,3,2007,17882304,5.730000019073486,40,NO,NO
52,3,2007,18421296,6.130000114440918,20,NO,SI
52,3,2007,18816495,5.449999809265137,50,NO,NO
52,3,2007,18943066,5.25,70,NO,NO
52,3,2007,19796182,5.949999809265137,30,NO,SI
52,3,2007,20062572,6.179999828338623,20,NO,SI
52,3,2007,22106888,5.400000095367432,60,NO,NO
52,3,2007,22422653,5.929999828338623,30,NO,SI
52,3,2007,23089465,5.28000020980835,70,NO,NO
52,3,2007,24010191,5.829999923706055,30,NO,SI
52,3,2007,24214030,6.150000095367432,20,NO,SI
52,3,2007,24314717,4.929999828338623,100,NO,NO
52,3,2007,24589548,5.480000019073486,50,NO,NO
52,3,2007,24833782,6.150000095367432,20,NO,SI
52,3,2007,226364,5.929999828338623,30,NO,SI
52,3,2007,556652,6.150000095367432,20,NO,SI
52,3,2007,902195,6.630000114440918,10,NO,SI
52,3,2007,1361691,6.050000190734863,20,NO,SI
52,3,2007,1425793,5.550000190734863,50,NO,NO
52,3,2007,2171447,6.650000095367432,10,NO,SI
52,3,2007,2507489,5.099999904632568,80,NO,NO
52,3,2007,2909062,5.099999904632568,80,NO,NO
52,3,2007,3004983,5.599999904632568,50,NO,NO
52,3,2007,3180850,5.400000095367432,60,NO,NO
52,3,2007,3483155,5.329999923706055,70,NO,NO
52,3,2007,4122627,6.5,10,NO,SI
52,3,2007,5188527,5.53000020980835,50,NO,NO
52,3,2007,5244189,5.349999904632568,70,NO,NO
52,3,2007,5316880,6.400000095367432,10,NO,SI
52,3,2007,5326226,5.300000190734863,70,NO,NO
52,3,2007,5637943,5.079999923706055,90,NO,NO
52,3,2007,7483720,5.849999904632568,30,NO,SI
52,3,2007,9156792,5.130000114440918,80,NO,NO
52,3,2007,9375571,5.849999904632568,30,NO,SI
52,3,2007,9996074,5.53000020980835,50,NO,NO
52,3,2007,10224588,6.150000095367432,20,NO,SI
52,3,2007,10581681,6.03000020980835,20,NO,SI
52,3,2007,11072350,5.300000190734863,70,NO,NO
52,3,2007,11229424,5.53000020980835,50,NO,NO
52,3,2007,14786799,6.28000020980835,20,NO,SI
52,3,2007,15215800,5.349999904632568,70,NO,NO
52,3,2007,15565794,5.929999828338623,30,NO,SI
52,3,2007,15997009,5.429999828338623,60,NO,NO
52,3,2007,16458303,5.980000019073486,30,NO,SI
52,3,2007,17265241,5.630000114440918,40,NO,NO
52,3,2007,17397125,5.78000020980835,30,NO,SI
52,3,2007,17856909,5.679999828338623,40,NO,NO
52,3,2007,18047980,5.53000020980835,50,NO,NO
52,3,2007,19885438,5.480000019073486,50,NO,NO
52,3,2007,19893535,6.579999923706055,10,NO,SI
52,3,2007,20151355,6,20,NO,SI
52,3,2007,20561824,6.150000095367432,20,NO,SI
52,3,2007,20662194,6.380000114440918,10,NO,SI
52,3,2007,21544126,5.380000114440918,60,NO,NO
52,3,2007,21652716,5.480000019073486,50,NO,NO
52,3,2007,22940605,5.800000190734863,30,NO,SI
52,3,2007,24628162,5.28000020980835,70,NO,NO
52,3,2007,24914618,6.079999923706055,20,NO,SI
52,3,2007,816606,5.179999828338623,80,NO,NO
52,3,2007,1672085,5.599999904632568,50,NO,NO
52,3,2007,2795056,5.730000019073486,40,NO,NO
52,3,2007,2795057,5.28000020980835,70,NO,NO
52,3,2007,2922253,5.380000114440918,60,NO,NO
52,3,2007,3800271,5.099999904632568,80,NO,NO
52,3,2007,4049745,4.829999923706055,100,NO,NO
52,3,2007,4104282,5.03000020980835,90,NO,NO
52,3,2007,4629415,5.400000095367432,60,NO,NO
52,3,2007,5058207,6.449999809265137,10,NO,SI
52,3,2007,6038034,5,90,NO,NO
52,3,2007,6299927,6.5,10,NO,SI
52,3,2007,7287532,5.380000114440918,60,NO,NO
52,3,2007,8034009,4.949999809265137,100,NO,NO
52,3,2007,8072461,6.5,10,NO,SI
52,3,2007,9389989,4.679999828338623,100,NO,NO
52,3,2007,10226805,5.079999923706055,90,NO,NO
52,3,2007,10483269,6.400000095367432,10,NO,SI
52,3,2007,11907290,5.050000190734863,90,NO,NO
52,3,2007,12608283,5.78000020980835,30,NO,SI
52,3,2007,13050537,5.550000190734863,50,NO,NO
52,3,2007,13660855,5.380000114440918,60,NO,NO
52,3,2007,13719225,6.28000020980835,20,NO,SI
52,3,2007,13734435,5.800000190734863,30,NO,SI
52,3,2007,14755772,6.5,10,NO,SI
52,3,2007,15032100,4.650000095367432,100,NO,NO
52,3,2007,15751072,5.699999809265137,40,NO,NO
52,3,2007,16010102,5.400000095367432,60,NO,NO
52,3,2007,18583133,5.650000095367432,40,NO,NO
52,3,2007,18958851,6.199999809265137,20,NO,SI
52,3,2007,19508484,5.199999809265137,80,NO,NO
52,3,2007,19651614,5.179999828338623,80,NO,NO
52,3,2007,22867297,5.550000190734863,50,NO,NO
52,3,2007,23254749,6.25,20,NO,SI
52,3,2007,23521750,5.900000095367432,30,NO,SI
52,3,2007,24039971,5,90,NO,NO
52,3,2006,1417789,4.929999828338623,100,NO,NO
52,3,2007,1420425,5.079999923706055,90,NO,NO
52,3,2007,1746613,5.75,40,NO,NO
52,3,2007,2171446,5.349999904632568,70,NO,NO
52,3,2007,2453221,5.050000190734863,90,NO,NO
52,3,2007,3054226,5.599999904632568,50,NO,NO
52,3,2007,3067121,5.329999923706055,70,NO,NO
52,3,2007,3240388,5.699999809265137,40,NO,NO
52,3,2007,3469183,5.329999923706055,70,NO,NO
52,3,2007,3889070,6.099999904632568,20,NO,SI
52,3,2007,3936733,5.579999923706055,50,NO,NO
52,3,2007,4125885,5.199999809265137,80,NO,NO
52,3,2007,4435307,5.400000095367432,60,NO,NO
52,3,2007,5450733,5.079999923706055,90,NO,NO
52,3,2007,6560349,4.78000020980835,100,NO,NO
52,3,2007,8982202,6.400000095367432,10,NO,SI
52,3,2007,10050075,6.599999904632568,10,NO,SI
52,3,2007,10371610,5.980000019073486,30,NO,SI
52,3,2007,11771132,5.75,40,NO,NO
52,3,2007,12969125,5.400000095367432,60,NO,NO
52,3,2007,12983740,6.150000095367432,20,NO,SI
52,3,2007,13126727,4.980000019073486,90,NO,NO
52,3,2007,13272881,5.400000095367432,60,NO,NO
52,3,2007,13540931,5.699999809265137,40,NO,NO
52,3,2007,14426951,5.300000190734863,70,NO,NO
52,3,2007,15276780,4.849999904632568,100,NO,NO
52,3,2007,15343553,5.380000114440918,60,NO,NO
52,3,2007,15552033,4.679999828338623,100,NO,NO
52,3,2007,15878279,5.630000114440918,40,NO,NO
52,3,2007,16355036,5.679999828338623,40,NO,NO
52,3,2007,17274829,5,90,NO,NO
52,3,2007,17463806,5.579999923706055,50,NO,NO
52,3,2007,17685341,5.050000190734863,90,NO,NO
52,3,2007,18881129,6.329999923706055,10,NO,SI
52,3,2007,18921278,4.929999828338623,100,NO,NO
52,3,2007,19201758,6.179999828338623,20,NO,SI
52,3,2007,19665958,5.679999828338623,40,NO,NO
52,3,2007,21196144,5.449999809265137,50,NO,NO
52,3,2007,22221354,5.75,40,NO,NO
52,3,2007,22813894,5.630000114440918,40,NO,NO
52,3,2007,23592360,6.480000019073486,10,NO,SI
52,3,2007,24814342,5.150000095367432,80,NO,NO
52,3,2007,24933876,5.5,50,NO,NO
52,3,2007,241560,5.199999809265137,80,NO,NO
52,3,2007,281788,6.25,20,NO,SI
52,3,2007,1637284,5.929999828338623,30,NO,SI
52,3,2007,1678943,6.28000020980835,20,NO,SI
52,3,2007,2011077,5.050000190734863,90,NO,NO
52,3,2007,2880618,5.130000114440918,80,NO,NO
52,3,2007,2934885,5.579999923706055,50,NO,NO
52,3,2007,3642414,5.880000114440918,30,NO,SI
52,3,2007,4311983,5.480000019073486,50,NO,NO
52,3,2007,5127484,5.429999828338623,60,NO,NO
52,3,2007,5174943,4.980000019073486,90,NO,NO
517,1,2007,5278646,5.550000190734863,50,NO,NO
52,3,2007,5999667,5.650000095367432,40,NO,NO
52,3,2007,6518888,5.400000095367432,60,NO,NO
52,3,2007,7534822,4.849999904632568,100,NO,NO
52,3,2007,7658167,5.78000020980835,30,NO,SI
52,3,2007,7787604,5.150000095367432,80,NO,NO
52,3,2007,9289239,5.400000095367432,60,NO,NO
52,3,2007,9490877,5.849999904632568,30,NO,SI
52,3,2007,9503879,6.730000019073486,10,NO,SI
52,3,2007,9583248,6.730000019073486,10,NO,SI
52,3,2007,9589665,5,90,NO,NO
52,3,2007,9624392,5.199999809265137,80,NO,NO
52,3,2007,9794613,5.53000020980835,50,NO,NO
52,3,2007,10164563,6.429999828338623,10,NO,SI
52,3,2007,10271716,5.099999904632568,80,NO,NO
52,3,2007,11108773,6.079999923706055,20,NO,SI
52,3,2007,11255323,4.699999809265137,100,NO,NO
52,3,2007,11425634,5.75,40,NO,NO
52,3,2007,11718325,5.679999828338623,40,NO,NO
52,3,2007,13039674,5.599999904632568,50,NO,NO
52,3,2007,13719226,5.099999904632568,80,NO,NO
52,3,2007,14856500,5.949999809265137,30,NO,SI
52,3,2007,14888957,6.300000190734863,10,NO,SI
